,qid,docno,score
72505,1000120,7883035,0.3428081274032593
72506,1000120,7583919,0.3427210748195648
72507,1000120,8672799,0.34269848465919495
72508,1000120,5042983,0.34257063269615173
72509,1000120,3363757,0.3424961566925049
72510,1000120,7119954,0.34215378761291504
72511,1000120,6781661,0.34211820363998413
72512,1000120,8439736,0.34211263060569763
72513,1000120,4398718,0.34210333228111267
72514,1000120,8210028,0.3420857787132263
72515,1000120,3391626,0.3420688211917877
72516,1000120,6035275,0.3420667350292206
72517,1000120,5862076,0.3419162631034851
72518,1000120,8814817,0.3418774902820587
72519,1000120,2130041,0.34187421202659607
72520,1000120,8658856,0.34177157282829285
72521,1000120,7631792,0.3417513370513916
72522,1000120,1013878,0.34175020456314087
72523,1000120,4845736,0.34162193536758423
72524,1000120,8033987,0.34160295128822327
72525,1000120,5879773,0.341414213180542
72526,1000120,5086661,0.34134340286254883
72527,1000120,362500,0.3413183391094208
72528,1000120,4261747,0.34124448895454407
72529,1000120,4306798,0.3412008583545685
72530,1000120,478316,0.3410874009132385
72531,1000120,3948460,0.3410831391811371
72532,1000120,7547784,0.340956449508667
72533,1000120,4596841,0.34088754653930664
72534,1000120,7800092,0.3407594561576843
72535,1000120,908598,0.3407163619995117
72536,1000120,2998643,0.3406878411769867
72537,1000120,8711017,0.3406645655632019
72538,1000120,3459263,0.3406390845775604
72539,1000120,3508650,0.34057745337486267
72540,1000120,1279111,0.3405489921569824
72541,1000120,5660322,0.3405131995677948
72542,1000120,8178468,0.3402845561504364
72543,1000120,2369420,0.34011170268058777
72544,1000120,2602971,0.3400903046131134
72545,1000120,2187181,0.34006792306900024
72546,1000120,5257089,0.34005776047706604
72547,1000120,7614952,0.3399597704410553
72548,1000120,4845735,0.33993861079216003
72549,1000120,141402,0.33990344405174255
72550,1000120,1655764,0.33990082144737244
72551,1000120,6717322,0.3398624658584595
72552,1000120,4292562,0.33984413743019104
72553,1000120,2842455,0.3398304283618927
72554,1000120,60084,0.339819997549057
72555,1000120,7698922,0.3398112654685974
72556,1000120,2015786,0.33978697657585144
72557,1000120,8439733,0.3396737575531006
72558,1000120,7183398,0.339641273021698
72559,1000120,8662177,0.3396075367927551
72560,1000120,4611822,0.33956822752952576
72561,1000120,7950052,0.33952459692955017
72562,1000120,1596857,0.3395223021507263
72563,1000120,2413535,0.33898648619651794
72564,1000120,1525512,0.3388485014438629
72565,1000120,6783254,0.338768869638443
72566,1000120,689642,0.338712215423584
72567,1000120,1126280,0.33867472410202026
72568,1000120,390474,0.33866819739341736
72569,1000120,4491945,0.3386295735836029
72570,1000120,5857908,0.33862051367759705
72571,1000120,6388255,0.3385999798774719
72572,1000120,445005,0.33859992027282715
72573,1000120,1755039,0.33855971693992615
72574,1000120,8790141,0.3384503424167633
72575,1000120,5461103,0.3384349048137665
72576,1000120,5876606,0.3384017050266266
72577,1000120,2271688,0.33829551935195923
72578,1000120,431804,0.3382185101509094
72579,1000120,3353422,0.3381270170211792
72580,1000120,1325716,0.33807918429374695
72581,1000120,6295473,0.33807384967803955
72582,1000120,3033132,0.3380638360977173
72583,1000120,141404,0.3380357027053833
72584,1000120,7821933,0.33798015117645264
72585,1000120,2944959,0.3379032611846924
72586,1000120,5558414,0.3378133475780487
72587,1000120,1372357,0.3377658724784851
72588,1000120,312305,0.3376309275627136
72589,1000120,7765771,0.337557852268219
72590,1000120,4297973,0.33746400475502014
72591,1000120,3007794,0.33744481205940247
72592,1000120,8711018,0.33741092681884766
72593,1000120,7863657,0.33734652400016785
72594,1000120,2419490,0.3373437821865082
72595,1000120,1496856,0.3373134434223175
72596,1000120,125530,0.33730465173721313
72597,1000120,986899,0.337252676486969
72598,1000120,4772472,0.33724308013916016
72599,1000120,6676999,0.33713725209236145
72600,1000120,3092286,0.3370671570301056
72601,1000120,802381,0.3370392620563507
72602,1000120,4291284,0.33687007427215576
72603,1000120,2369422,0.33686044812202454
72604,1000120,4020326,0.33679166436195374
72605,1000120,8827070,0.3367716670036316
72606,1000120,6105048,0.33677026629447937
72607,1000120,8683104,0.33675825595855713
72608,1000120,3480673,0.33670148253440857
72609,1000120,1401588,0.3365527391433716
72610,1000120,6095926,0.33654969930648804
72611,1000120,3393915,0.3363988399505615
72612,1000120,4357451,0.3363295793533325
72613,1000120,5857909,0.33631888031959534
72614,1000120,3666815,0.3362330496311188
72615,1000120,6750451,0.336215078830719
72616,1000120,1289671,0.3361261487007141
72617,1000120,6084346,0.3360635042190552
72618,1000120,2870278,0.33583587408065796
72619,1000120,1758358,0.3358198404312134
72620,1000120,3464890,0.3358115553855896
72621,1000120,4210566,0.335786908864975
72622,1000120,6081269,0.3357652425765991
72623,1000120,2402281,0.33566880226135254
72624,1000120,3907215,0.3356356918811798
72625,1000120,8572044,0.33546289801597595
72626,1000120,4329965,0.33535468578338623
72627,1000120,19605,0.33535274863243103
72628,1000120,431805,0.3353223204612732
72629,1000120,4444698,0.33512651920318604
72630,1000120,8157557,0.33493998646736145
72631,1000120,3229316,0.33488669991493225
72632,1000120,3224283,0.33488553762435913
72633,1000120,2688734,0.33483242988586426
72634,1000120,5975200,0.3348213732242584
72635,1000120,3276083,0.33476629853248596
72636,1000120,5792635,0.3347260653972626
72637,1000120,4007767,0.334629625082016
72638,1000120,1076822,0.3344871699810028
72639,1000120,1282633,0.3344425559043884
72640,1000120,3343764,0.3344184458255768
72641,1000120,5109716,0.33440011739730835
72642,1000120,5825381,0.3343857526779175
72643,1000120,7766291,0.33438044786453247
72644,1000120,2160871,0.33422866463661194
72645,1000120,6295474,0.33413422107696533
72646,1000120,8379724,0.33405688405036926
72647,1000120,45272,0.33375146985054016
72648,1000120,5490967,0.33369314670562744
72649,1000120,7559415,0.33364930748939514
72650,1000120,2652022,0.3335927128791809
72651,1000120,6309477,0.3334898054599762
72652,1000120,964512,0.33348819613456726
72653,1000120,1072362,0.3333716094493866
72654,1000120,7661343,0.33329087495803833
72655,1000120,6901716,0.33320051431655884
72656,1000120,2530485,0.3331693410873413
72657,1000120,1827507,0.33315202593803406
72658,1000120,7354383,0.33311331272125244
72659,1000120,4702526,0.3330267071723938
72660,1000120,5203478,0.3329874873161316
72661,1000120,436449,0.33288630843162537
72662,1000120,1863103,0.3328147232532501
72663,1000120,7655087,0.33281102776527405
72664,1000120,8357716,0.33273443579673767
72665,1000120,2870277,0.33272117376327515
72666,1000120,5490972,0.33269891142845154
72667,1000120,2896720,0.33264803886413574
72668,1000120,2243712,0.3326139748096466
72669,1000120,7510523,0.3326094150543213
72670,1000120,4745921,0.33253738284111023
72671,1000120,2379652,0.332526296377182
72672,1000120,8792123,0.3324423134326935
72673,1000120,5330230,0.33240702748298645
72674,1000120,3826609,0.3323459029197693
72675,1000120,955863,0.3323267698287964
72676,1000120,2369424,0.33229395747184753
72677,1000120,7715190,0.33224448561668396
72678,1000120,1618578,0.3322214186191559
72679,1000120,3428680,0.3321782350540161
72680,1000120,6190103,0.3320988118648529
72681,1000120,5993712,0.3320203721523285
72682,1000120,4034421,0.3319717049598694
72683,1000120,7734217,0.3319515585899353
72684,1000120,4611819,0.331942617893219
72685,1000120,2417599,0.33190587162971497
72686,1000120,6354357,0.33185875415802
72687,1000120,1271061,0.3318418264389038
72688,1000120,6619589,0.3318273723125458
72689,1000120,1283567,0.3317633271217346
72690,1000120,4611816,0.3316749930381775
72691,1000120,5115374,0.3316578269004822
72692,1000120,4484328,0.3316565155982971
72693,1000120,2330562,0.331653356552124
72694,1000120,1908629,0.33157631754875183
72695,1000120,1177778,0.3313762843608856
72696,1000120,317990,0.33136987686157227
72697,1000120,5825383,0.3313165009021759
72698,1000120,886694,0.33122220635414124
72699,1000120,150459,0.33118218183517456
72700,1000120,4147520,0.33115261793136597
72701,1000120,1786869,0.33114194869995117
72702,1000120,4979661,0.33107486367225647
72703,1000120,1488729,0.33105552196502686
72704,1000120,3613957,0.3310315012931824
72705,1000120,3968621,0.33095186948776245
72706,1000120,4484329,0.3309381604194641
72707,1000120,2696027,0.3309198319911957
72708,1000120,5948404,0.33091747760772705
72709,1000120,1219720,0.33085769414901733
72710,1000120,5879776,0.33084216713905334
72711,1000120,892165,0.330809086561203
72712,1000120,4321327,0.33069393038749695
72713,1000120,1979100,0.33065173029899597
72714,1000120,8757326,0.3306363523006439
72715,1000120,2309463,0.33062270283699036
72716,1000120,139211,0.33060091733932495
72717,1000120,2933455,0.33055150508880615
72718,1000120,1915604,0.33048149943351746
72719,1000120,1343423,0.33041882514953613
72720,1000120,1827516,0.3303722143173218
72721,1000120,5737892,0.3303486108779907
72722,1000120,2707186,0.33034417033195496
72723,1000120,5505241,0.330324649810791
72724,1000120,741966,0.3302425444126129
72725,1000120,2245424,0.33022984862327576
72726,1000120,6421350,0.33015111088752747
72727,1000120,2248906,0.3300679326057434
72728,1000120,1073728,0.33003532886505127
72729,1000120,870993,0.3300236761569977
72730,1000120,6030516,0.33000558614730835
72731,1000120,3950369,0.33000072836875916
72732,1000120,947814,0.32993900775909424
72733,1000120,552433,0.3299133777618408
72734,1000120,1612580,0.3299095332622528
72735,1000120,2726943,0.3298516869544983
72736,1000120,5077829,0.32981786131858826
72737,1000120,5056882,0.3296959698200226
72738,1000120,4292561,0.32969149947166443
72739,1000120,431809,0.3296906054019928
72740,1000120,3560558,0.3296613097190857
72741,1000120,3950373,0.3296193480491638
72742,1000120,6608637,0.3295787572860718
72743,1000120,6388257,0.32953977584838867
72744,1000120,7266572,0.32947325706481934
72745,1000120,5490968,0.3294617831707001
72746,1000120,8517086,0.32942458987236023
72747,1000120,7081214,0.32939934730529785
72748,1000120,1332630,0.3293912410736084
72749,1000120,4467939,0.3293604850769043
72750,1000120,726570,0.3293284773826599
72751,1000120,7840468,0.32926926016807556
72752,1000120,3977724,0.32925644516944885
72753,1000120,3368186,0.3292400538921356
72754,1000120,4816859,0.3291756212711334
72755,1000120,4292566,0.3291743993759155
72756,1000120,3077570,0.32912561297416687
72757,1000120,4755465,0.3291099965572357
72758,1000120,2988504,0.32899001240730286
72759,1000120,6781659,0.3289898633956909
72760,1000120,1305452,0.3289203345775604
72761,1000120,5317007,0.3288506865501404
72762,1000120,6560037,0.3288425803184509
72763,1000120,2369425,0.32869237661361694
72764,1000120,2446470,0.32867714762687683
72765,1000120,5931940,0.32860758900642395
72766,1000120,7559421,0.32857760787010193
72767,1000120,3506041,0.3285098075866699
72768,1000120,2998637,0.3284781575202942
72769,1000120,7108877,0.32842394709587097
72770,1000120,7183399,0.3283415734767914
72771,1000120,8444981,0.3282553553581238
72772,1000120,2573340,0.32819268107414246
72773,1000120,2429335,0.32818904519081116
72774,1000120,8819309,0.3281765580177307
72775,1000120,4326203,0.3280731439590454
72776,1000120,3703683,0.3279632031917572
72777,1000120,5285354,0.32796144485473633
72778,1000120,3488432,0.3279387056827545
72779,1000120,1662648,0.32793137431144714
72780,1000120,7703799,0.3278789520263672
72781,1000120,1468666,0.32766979932785034
72782,1000120,4727162,0.3276602625846863
72783,1000120,2327127,0.32759255170822144
72784,1000120,8191155,0.3275500237941742
72785,1000120,6190107,0.3275378942489624
72786,1000120,1618574,0.327528715133667
72787,1000120,4514801,0.3274437487125397
72788,1000120,380503,0.3273813724517822
72789,1000120,7051990,0.3273254632949829
72790,1000120,4288894,0.32725536823272705
72791,1000120,3836197,0.3272360563278198
72792,1000120,4326204,0.32721614837646484
72793,1000120,93480,0.32719558477401733
72794,1000120,5051751,0.32719433307647705
72795,1000120,4809221,0.3271887004375458
72796,1000120,436447,0.32715025544166565
72797,1000120,4043846,0.3271499574184418
72798,1000120,6099999,0.32713887095451355
72799,1000120,3218538,0.32713621854782104
72800,1000120,6730878,0.32712388038635254
72801,1000120,7629804,0.32707706093788147
72802,1000120,4240555,0.3270053267478943
72803,1000120,2610197,0.32700371742248535
72804,1000120,719706,0.32698455452919006
72805,1000120,8413607,0.326974481344223
72806,1000120,6280085,0.32694515585899353
72807,1000120,7823960,0.32685989141464233
72808,1000120,5187766,0.3268222510814667
72809,1000120,2502913,0.32680854201316833
72810,1000120,5286834,0.326770156621933
72811,1000120,1788621,0.3267457187175751
72812,1000120,1763046,0.3266964852809906
72813,1000120,7540850,0.32659992575645447
72814,1000120,2792144,0.32657599449157715
72815,1000120,849114,0.32654038071632385
72816,1000120,4484912,0.3265210688114166
72817,1000120,8572048,0.32646164298057556
72818,1000120,2012588,0.3264487087726593
72819,1000120,2183469,0.3264288604259491
72820,1000120,8808503,0.326323539018631
72821,1000120,5727382,0.32629963755607605
72822,1000120,1031379,0.32629823684692383
72823,1000120,6931931,0.3262585997581482
72824,1000120,3755881,0.3262452185153961
72825,1000120,1453710,0.32621657848358154
72826,1000120,3703681,0.32616499066352844
72827,1000120,8310191,0.32612505555152893
72828,1000120,7632074,0.3260866701602936
72829,1000120,2519775,0.32605037093162537
72830,1000120,6458811,0.3259940445423126
72831,1000120,5594150,0.3259890079498291
72832,1000120,469889,0.3259871304035187
72833,1000120,5416849,0.3259662389755249
72834,1000120,5628405,0.32593587040901184
72835,1000120,5313634,0.32586872577667236
72836,1000120,5838238,0.3258550763130188
72837,1000120,3960883,0.3258184492588043
72838,1000120,6211315,0.3257594704627991
72839,1000120,3711758,0.3257302939891815
72840,1000120,1570606,0.325705885887146
72841,1000120,380509,0.32567787170410156
72842,1000120,1343419,0.3256513476371765
72843,1000120,1018658,0.3256300091743469
72844,1000120,8436712,0.32554110884666443
72845,1000120,3161786,0.32542774081230164
72846,1000120,5628404,0.32542505860328674
72847,1000120,973593,0.32536551356315613
72848,1000120,3015585,0.3252999782562256
72849,1000120,1453716,0.32528987526893616
72850,1000120,7151684,0.3252449631690979
72851,1000120,3703685,0.32522618770599365
72852,1000120,1110195,0.3252125084400177
72853,1000120,5313631,0.3251740038394928
72854,1000120,1277053,0.3251607120037079
72855,1000120,1076825,0.32515978813171387
72856,1000120,4510647,0.32515645027160645
72857,1000120,5505242,0.32514289021492004
72858,1000120,3575449,0.325130820274353
72859,1000120,3786614,0.3251035213470459
72860,1000120,8254510,0.3250533640384674
72861,1000120,2302113,0.3250073194503784
72862,1000120,5380138,0.32484737038612366
72863,1000120,7974837,0.3247798979282379
72864,1000120,3572296,0.3247019648551941
72865,1000120,8792126,0.3246845006942749
72866,1000120,5928208,0.3246641457080841
72867,1000120,5531712,0.32463452219963074
72868,1000120,3412430,0.3246292769908905
72869,1000120,380504,0.32462483644485474
72870,1000120,5214982,0.3245583772659302
72871,1000120,5262698,0.32440969347953796
72872,1000120,8718411,0.32423385977745056
72873,1000120,7876191,0.32421085238456726
72874,1000120,6870466,0.32415688037872314
72875,1000120,1453712,0.32411426305770874
72876,1000120,3427392,0.32406002283096313
72877,1000120,7267527,0.32391980290412903
72878,1000120,6959006,0.3239000141620636
72879,1000120,8808496,0.3237701654434204
72880,1000120,3948457,0.3237422704696655
72881,1000120,5313635,0.32374104857444763
72882,1000120,4011422,0.3237021863460541
72883,1000120,7800094,0.3237021565437317
72884,1000120,6815723,0.32364529371261597
72885,1000120,6226744,0.32363519072532654
72886,1000120,3845769,0.32361161708831787
72887,1000120,3192671,0.3235689401626587
72888,1000120,7119956,0.32352152466773987
72889,1000120,2412582,0.3234812319278717
72890,1000120,5177397,0.3234136700630188
72891,1000120,3819645,0.32339873909950256
72892,1000120,732954,0.32333409786224365
72893,1000120,4481158,0.32331085205078125
72894,1000120,6717505,0.32328251004219055
72895,1000120,7828664,0.32325372099876404
72896,1000120,2573333,0.32321131229400635
72897,1000120,8656861,0.3231896460056305
72898,1000120,314904,0.32315942645072937
72899,1000120,2062159,0.32311299443244934
72900,1000120,4487887,0.32304495573043823
72901,1000120,418233,0.32298344373703003
72902,1000120,2842022,0.32291725277900696
72903,1000120,5060042,0.3229028880596161
72904,1000120,4806517,0.32288479804992676
72905,1000120,7029156,0.32287201285362244
72906,1000120,7119953,0.3228169083595276
72907,1000120,3689743,0.32272952795028687
72908,1000120,2375818,0.32270169258117676
72909,1000120,8790144,0.3225736618041992
72910,1000120,7559645,0.3225580155849457
72911,1000120,1037683,0.3225540518760681
72912,1000120,1577276,0.32255104184150696
72913,1000120,5341283,0.3225105404853821
72914,1000120,3932975,0.3224104642868042
72915,1000120,4567055,0.32236576080322266
72916,1000120,1746193,0.32232776284217834
72917,1000120,8621588,0.3223053216934204
72918,1000120,2792149,0.3223036825656891
72919,1000120,7183395,0.32228711247444153
72920,1000120,7929651,0.32227298617362976
72921,1000120,3907217,0.3222059905529022
72922,1000120,5904271,0.3221966326236725
72923,1000120,3255117,0.3221436142921448
72924,1000120,8672793,0.32214027643203735
72925,1000120,2877893,0.32207056879997253
72926,1000120,1126285,0.32203197479248047
72927,1000120,2267937,0.3220013678073883
72928,1000120,2597046,0.3219957649707794
72929,1000120,886696,0.3219791054725647
72930,1000120,4636173,0.32197681069374084
72931,1000120,317995,0.32188212871551514
72932,1000120,342143,0.32184067368507385
72933,1000120,7173298,0.32183167338371277
72934,1000120,5051950,0.32182395458221436
72935,1000120,8496359,0.32177165150642395
72936,1000120,6781665,0.3217642307281494
72937,1000120,1817350,0.32168158888816833
72938,1000120,5391653,0.321668803691864
72939,1000120,860108,0.3216407895088196
72940,1000120,681946,0.3215655982494354
72941,1000120,2870636,0.32147979736328125
72942,1000120,8635762,0.32147592306137085
72943,1000120,4446452,0.32144802808761597
72944,1000120,4351555,0.3214188516139984
72945,1000120,4557840,0.3214055001735687
72946,1000120,1949899,0.32139042019844055
72947,1000120,7903799,0.3213777244091034
72948,1000120,6759964,0.32135385274887085
72949,1000120,5205325,0.3212982416152954
72950,1000120,2631083,0.3212358057498932
72951,1000120,7929648,0.3212326169013977
72952,1000120,32201,0.3212171494960785
72953,1000120,3140241,0.32119494676589966
72954,1000120,2425874,0.32116201519966125
72955,1000120,394285,0.32114481925964355
72956,1000120,6388252,0.32108575105667114
72957,1000120,301262,0.3210609555244446
72958,1000120,1979101,0.32100823521614075
72959,1000120,7655216,0.3209068477153778
72960,1000120,50614,0.3208672106266022
72961,1000120,1746416,0.3207419216632843
72962,1000120,3617546,0.32069167494773865
72963,1000120,4611823,0.3206534683704376
72964,1000120,3353426,0.32064324617385864
72965,1000120,5877530,0.3206247389316559
72966,1000120,5628400,0.32062461972236633
72967,1000120,6759966,0.3205655515193939
72968,1000120,3871516,0.3205578327178955
72969,1000120,6127899,0.3204316198825836
72970,1000120,3077569,0.32036417722702026
72971,1000120,3659922,0.3202822208404541
72972,1000120,8033989,0.32025209069252014
72973,1000120,1577272,0.320244163274765
72974,1000120,32207,0.3202325105667114
72975,1000120,6732138,0.32017502188682556
72976,1000120,317992,0.32006150484085083
72977,1000120,3268356,0.32000526785850525
72978,1000120,6982159,0.3199094235897064
72979,1000120,1148566,0.3198825716972351
72980,1000120,1295935,0.31981509923934937
72981,1000120,4685493,0.31979677081108093
72982,1000120,6759671,0.3197799026966095
72983,1000120,6895048,0.3197305500507355
72984,1000120,3787783,0.3196808099746704
72985,1000120,7724203,0.3196726441383362
72986,1000120,840165,0.3196631073951721
72987,1000120,2345877,0.3196251094341278
72988,1000120,6931924,0.3196163475513458
72989,1000120,6425958,0.3195716142654419
72990,1000120,169735,0.31951841711997986
72991,1000120,6657982,0.3194909393787384
72992,1000120,8718413,0.3194690942764282
72993,1000120,218630,0.31946679949760437
72994,1000120,8061608,0.3194631040096283
72995,1000120,4017897,0.31943896412849426
72996,1000120,6310815,0.3194323778152466
72997,1000120,6388260,0.31940117478370667
72998,1000120,2811941,0.31937843561172485
72999,1000120,727819,0.319240003824234
73000,1000122,4101140,0.7055171132087708
73001,1000122,4101144,0.6775612235069275
73002,1000122,4101141,0.655841052532196
73003,1000122,4101142,0.5798707008361816
73004,1000122,2836697,0.5622204542160034
73005,1000122,4101143,0.5542907118797302
73006,1000122,4365661,0.5495378375053406
73007,1000122,1661564,0.5104420781135559
73008,1000122,4101147,0.5047976970672607
73009,1000122,5090121,0.49043864011764526
73010,1000122,5672352,0.4846697151660919
73011,1000122,8332683,0.4830705523490906
73012,1000122,3813299,0.4750959575176239
73013,1000122,1335407,0.4745599627494812
73014,1000122,5090124,0.46952614188194275
73015,1000122,6644321,0.4673219919204712
73016,1000122,6644325,0.46671387553215027
73017,1000122,5090120,0.4646631181240082
73018,1000122,2705430,0.4615285396575928
73019,1000122,2188314,0.4612733721733093
73020,1000122,5090123,0.4601326584815979
73021,1000122,7044863,0.45982539653778076
73022,1000122,2188317,0.4596307873725891
73023,1000122,4677945,0.459622859954834
73024,1000122,882794,0.4562625288963318
73025,1000122,3723726,0.4561235010623932
73026,1000122,3584091,0.45468753576278687
73027,1000122,3723729,0.45428842306137085
73028,1000122,2705424,0.45394033193588257
73029,1000122,6027845,0.44986069202423096
73030,1000122,3584089,0.4467097818851471
73031,1000122,1172183,0.4465920627117157
73032,1000122,882787,0.44656941294670105
73033,1000122,5090122,0.4440056085586548
73034,1000122,540767,0.44392430782318115
73035,1000122,5877490,0.44157761335372925
73036,1000122,958455,0.44106388092041016
73037,1000122,1335415,0.44086188077926636
73038,1000122,6056716,0.43960073590278625
73039,1000122,2718583,0.4394133985042572
73040,1000122,2982702,0.43933728337287903
73041,1000122,1802921,0.43857717514038086
73042,1000122,4076856,0.4361213743686676
73043,1000122,891092,0.4350154995918274
73044,1000122,6644322,0.43484508991241455
73045,1000122,2275523,0.43331781029701233
73046,1000122,7163271,0.4325494170188904
73047,1000122,8486287,0.43185141682624817
73048,1000122,5845725,0.4316505491733551
73049,1000122,8759825,0.4310332238674164
73050,1000122,4126048,0.4293123185634613
73051,1000122,5667666,0.42749282717704773
73052,1000122,1764689,0.4271306097507477
73053,1000122,6179240,0.4266529679298401
73054,1000122,4870276,0.4265764355659485
73055,1000122,8332675,0.4262213408946991
73056,1000122,6902884,0.42559489607810974
73057,1000122,8332678,0.4248192608356476
73058,1000122,2217604,0.4241611361503601
73059,1000122,6027851,0.4241545796394348
73060,1000122,6027843,0.42403358221054077
73061,1000122,5255004,0.42272716760635376
73062,1000122,6048563,0.42195791006088257
73063,1000122,5300300,0.42129841446876526
73064,1000122,8600238,0.42077842354774475
73065,1000122,1389581,0.41942471265792847
73066,1000122,4870269,0.41920170187950134
73067,1000122,8600239,0.4191489815711975
73068,1000122,8603480,0.4188021421432495
73069,1000122,5667664,0.41860827803611755
73070,1000122,2705427,0.41849440336227417
73071,1000122,2806901,0.4184524118900299
73072,1000122,6795037,0.4175472855567932
73073,1000122,7973974,0.41718754172325134
73074,1000122,6051197,0.4170912504196167
73075,1000122,891090,0.41567859053611755
73076,1000122,192287,0.4156195819377899
73077,1000122,3584085,0.4152955412864685
73078,1000122,3723727,0.4151875078678131
73079,1000122,1899161,0.41461676359176636
73080,1000122,8759828,0.4143415689468384
73081,1000122,6062616,0.41354840993881226
73082,1000122,6056724,0.4133158326148987
73083,1000122,1351539,0.4118134081363678
73084,1000122,5817379,0.411411315202713
73085,1000122,7017890,0.4113364517688751
73086,1000122,2705433,0.4108642637729645
73087,1000122,414068,0.4107995629310608
73088,1000122,4628654,0.4104541838169098
73089,1000122,6258318,0.4103267788887024
73090,1000122,3026702,0.4102490246295929
73091,1000122,4913517,0.40996235609054565
73092,1000122,5912728,0.4096246361732483
73093,1000122,212716,0.4092734158039093
73094,1000122,458732,0.40799781680107117
73095,1000122,7047613,0.407649427652359
73096,1000122,212709,0.4074230492115021
73097,1000122,5442390,0.4069817066192627
73098,1000122,6027846,0.4069439470767975
73099,1000122,2822456,0.40683314204216003
73100,1000122,7889223,0.40668681263923645
73101,1000122,5090125,0.4063797891139984
73102,1000122,284425,0.4062359929084778
73103,1000122,6595007,0.40581265091896057
73104,1000122,8417617,0.4056212902069092
73105,1000122,3052215,0.4056154787540436
73106,1000122,5300302,0.4052498936653137
73107,1000122,3120164,0.40505000948905945
73108,1000122,8332674,0.4045509696006775
73109,1000122,7024874,0.40444880723953247
73110,1000122,6644319,0.4038900136947632
73111,1000122,4670810,0.4038509428501129
73112,1000122,8600237,0.40381816029548645
73113,1000122,3416197,0.4035417437553406
73114,1000122,213806,0.40347710251808167
73115,1000122,8444354,0.40287327766418457
73116,1000122,3732331,0.40272432565689087
73117,1000122,7047607,0.40272021293640137
73118,1000122,3026704,0.4019778072834015
73119,1000122,540768,0.40190738439559937
73120,1000122,1351538,0.4017375707626343
73121,1000122,7571718,0.4015960097312927
73122,1000122,1335409,0.40153443813323975
73123,1000122,3709909,0.4014603793621063
73124,1000122,1832260,0.40100857615470886
73125,1000122,4817708,0.40097731351852417
73126,1000122,660604,0.4008275866508484
73127,1000122,2608230,0.40037277340888977
73128,1000122,1361249,0.40030398964881897
73129,1000122,1327557,0.3999589681625366
73130,1000122,3989529,0.3996891975402832
73131,1000122,211222,0.3996794521808624
73132,1000122,2295168,0.3986605703830719
73133,1000122,4393849,0.39860379695892334
73134,1000122,958453,0.3984859883785248
73135,1000122,4091455,0.3980269432067871
73136,1000122,707915,0.39779406785964966
73137,1000122,7044856,0.39761537313461304
73138,1000122,1789212,0.3973581790924072
73139,1000122,787729,0.39723554253578186
73140,1000122,5090127,0.39718395471572876
73141,1000122,5026870,0.39692750573158264
73142,1000122,5415752,0.3969001770019531
73143,1000122,6056720,0.3968465328216553
73144,1000122,958458,0.3968411684036255
73145,1000122,5283331,0.396776020526886
73146,1000122,3139681,0.3966982364654541
73147,1000122,1327556,0.3962997496128082
73148,1000122,2267793,0.3961043357849121
73149,1000122,3120162,0.3960154950618744
73150,1000122,3990985,0.39600619673728943
73151,1000122,4328307,0.3959430158138275
73152,1000122,2265814,0.3956826329231262
73153,1000122,5667668,0.3955199718475342
73154,1000122,1949582,0.39550942182540894
73155,1000122,4628657,0.3953225314617157
73156,1000122,728456,0.39473021030426025
73157,1000122,3813293,0.3946675658226013
73158,1000122,8600235,0.3944754898548126
73159,1000122,1802925,0.3936731517314911
73160,1000122,1988,0.39358779788017273
73161,1000122,29340,0.3932584524154663
73162,1000122,156343,0.39267340302467346
73163,1000122,156338,0.3924056887626648
73164,1000122,7973979,0.39228561520576477
73165,1000122,6595013,0.39214837551116943
73166,1000122,1707450,0.39214712381362915
73167,1000122,4759905,0.3920949399471283
73168,1000122,4759899,0.3919678032398224
73169,1000122,4653295,0.39146173000335693
73170,1000122,2224544,0.3913235366344452
73171,1000122,4159408,0.390974223613739
73172,1000122,3813297,0.3906397223472595
73173,1000122,5877485,0.3898509740829468
73174,1000122,7163278,0.3894358277320862
73175,1000122,6571446,0.3892565965652466
73176,1000122,7024880,0.3882881700992584
73177,1000122,6772136,0.38809481263160706
73178,1000122,6995373,0.38759520649909973
73179,1000122,3936669,0.3871903419494629
73180,1000122,3380300,0.38707616925239563
73181,1000122,892161,0.3869956433773041
73182,1000122,7044859,0.38698747754096985
73183,1000122,6039989,0.3869289755821228
73184,1000122,1949588,0.38674286007881165
73185,1000122,8492560,0.3865033686161041
73186,1000122,6049415,0.3863238990306854
73187,1000122,5877486,0.3859561085700989
73188,1000122,3581332,0.38585132360458374
73189,1000122,5877489,0.3858354389667511
73190,1000122,6505439,0.3855403661727905
73191,1000122,293831,0.3855043649673462
73192,1000122,6595012,0.3849582076072693
73193,1000122,3749013,0.3849165439605713
73194,1000122,3009445,0.384845107793808
73195,1000122,7889225,0.38454997539520264
73196,1000122,2267796,0.38430604338645935
73197,1000122,7118341,0.38402310013771057
73198,1000122,6854819,0.3835698664188385
73199,1000122,337416,0.38354718685150146
73200,1000122,6062008,0.3834102153778076
73201,1000122,4628658,0.38326674699783325
73202,1000122,7558969,0.38302794098854065
73203,1000122,4913515,0.3828485906124115
73204,1000122,190467,0.3825695514678955
73205,1000122,2699938,0.38224080204963684
73206,1000122,5703225,0.38193750381469727
73207,1000122,7908080,0.38184207677841187
73208,1000122,4933797,0.3817410171031952
73209,1000122,3062230,0.3815890848636627
